ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-01-15,19.414710151211032,14.029919800866262,24.48076629460886,19.414430273404342,19.414993721136884,-0.13095925919633106,-0.13095925919633106,-0.13095925919633106,0.12034476387324888,0.12034476387324888,0.12034476387324888,-0.25130402306958,-0.25130402306958,-0.25130402306958,0.0,0.0,0.0,19.2837508920147
2024-01-16,19.430546035912094,13.551478311542066,23.997733202263003,19.430259314655306,19.430835132289136,-0.4558419023449882,-0.4558419023449882,-0.4558419023449882,-0.019547862102709535,-0.019547862102709535,-0.019547862102709535,-0.4362940402422788,-0.4362940402422788,-0.4362940402422788,0.0,0.0,0.0,18.974704133567105
2024-01-17,19.446381920613153,13.611631795851393,23.76851584988878,19.446090509936795,19.44667846235701,-0.9102201863308657,-0.9102201863308657,-0.9102201863308657,-0.3387490074401759,-0.3387490074401759,-0.3387490074401759,-0.5714711788906894,-0.5714711788906894,-0.5714711788906894,0.0,0.0,0.0,18.536161734282288
2024-01-18,19.46221780531421,13.912848943676531,24.491340842448302,19.461922872958727,19.462521359044743,-0.36557144575793876,-0.36557144575793876,-0.36557144575793876,0.28893920000017487,0.28893920000017487,0.28893920000017487,-0.6545106457581135,-0.6545106457581135,-0.6545106457581135,0.0,0.0,0.0,19.09664635955627
2024-01-19,19.478053690015273,15.10336197892883,25.40317525618237,19.477752182225604,19.478362498805648,1.0449747497695683,1.0449747497695683,1.0449747497695683,1.7293000077323288,1.7293000077323288,1.7293000077323288,-0.6843252579627606,-0.6843252579627606,-0.6843252579627606,0.0,0.0,0.0,20.52302843978484
2024-01-20,19.49388957471633,13.607334214557413,23.943674569857812,19.49357791876297,19.494204977119132,-0.586523580014225,-0.586523580014225,-0.586523580014225,0.07455878642242025,0.07455878642242025,0.07455878642242025,-0.6610823664366453,-0.6610823664366453,-0.6610823664366453,0.0,0.0,0.0,18.907365994702104
2024-01-21,19.50972545941739,12.075747163444547,22.338182442412368,19.509408598203176,19.510047779020066,-2.441036981299355,-2.441036981299355,-2.441036981299355,-1.854845888478092,-1.854845888478092,-1.854845888478092,-0.5861910928212628,-0.5861910928212628,-0.5861910928212628,0.0,0.0,0.0,17.068688478118034
2024-01-22,19.52556134411845,14.411362539087136,24.270704705628436,19.525242318822908,19.525890204894715,-0.3419156095975304,-0.3419156095975304,-0.3419156095975304,0.12034476387462856,0.12034476387462856,0.12034476387462856,-0.46226037347215887,-0.46226037347215887,-0.46226037347215887,0.0,0.0,0.0,19.18364573452092
2024-01-23,19.54139722881951,14.066360189872213,24.35741751022254,19.5410713860766,19.54173027936869,-0.31257687563466463,-0.31257687563466463,-0.31257687563466463,-0.019547862103676372,-0.019547862103676372,-0.019547862103676372,-0.2930290135309881,-0.2930290135309881,-0.2930290135309881,0.0,0.0,0.0,19.228820353184844
2024-01-24,19.557233113520567,13.852914659418959,23.947973322204966,19.556898319637554,19.557572280946165,-0.42201863677606166,-0.42201863677606166,-0.42201863677606166,-0.3387490074395435,-0.3387490074395435,-0.3387490074395435,-0.08326962933651849,-0.08326962933651849,-0.08326962933651849,0.0,0.0,0.0,19.135214476744505
